Myanmar   - Points: 12 +/-: 	24/21,	Wins: 3,	Losses: 2,	Draws: 3
ThaiLand  - Points: 11 +/-: 	22/20,	Wins: 2,	Losses: 1,	Draws: 5
Campuchia - Points: 10 +/-: 	24/26,	Wins: 3,	Losses: 4,	Draws: 1
Philipin  - Points: 4 +/-: 	19/22,	Wins: 1,	Losses: 6,	Draws: 1
VietNam   - Points: 4 +/-: 	16/25,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Philipin  - Points: 18 +/-: 	27/19,	Wins: 5,	Losses: 0,	Draws: 3
Myanmar   - Points: 16 +/-: 	26/22,	Wins: 5,	Losses: 2,	Draws: 1
Indonesia - Points: 13 +/-: 	27/23,	Wins: 3,	Losses: 1,	Draws: 4
Campuchia - Points: 13 +/-: 	24/22,	Wins: 3,	Losses: 1,	Draws: 4
Australia - Points: 10 +/-: 	19/16,	Wins: 2,	Losses: 2,	Draws: 4
Singapore - Points: 8 +/-: 	20/20,	Wins: 2,	Losses: 4,	Draws: 2
ThaiLand  - Points: 6 +/-: 	20/25,	Wins: 1,	Losses: 4,	Draws: 3
Malaisia  - Points: 5 +/-: 	23/30,	Wins: 0,	Losses: 3,	Draws: 5
VietNam   - Points: 4 +/-: 	18/27,	Wins: 0,	Losses: 4,	Draws: 4
The season terminated. 

The season start: 

Indonesia - Points: 21 +/-: 	29/17,	Wins: 7,	Losses: 1,	Draws: 0
Campuchia - Points: 20 +/-: 	25/18,	Wins: 6,	Losses: 0,	Draws: 2
ThaiLand  - Points: 12 +/-: 	24/22,	Wins: 3,	Losses: 2,	Draws: 3
Singapore - Points: 11 +/-: 	22/16,	Wins: 3,	Losses: 3,	Draws: 2
VietNam   - Points: 10 +/-: 	22/23,	Wins: 2,	Losses: 2,	Draws: 4
Australia - Points: 10 +/-: 	14/20,	Wins: 3,	Losses: 4,	Draws: 1
Philipin  - Points: 8 +/-: 	20/25,	Wins: 2,	Losses: 4,	Draws: 2
Myanmar   - Points: 5 +/-: 	18/23,	Wins: 1,	Losses: 5,	Draws: 2
Malaisia  - Points: 3 +/-: 	13/23,	Wins: 1,	Losses: 7,	Draws: 0
The season terminated. 

The season start: 

Indonesia - Points: 17 +/-: 	30/22,	Wins: 5,	Losses: 1,	Draws: 2
Myanmar   - Points: 17 +/-: 	29/21,	Wins: 5,	Losses: 1,	Draws: 2
Singapore - Points: 16 +/-: 	27/23,	Wins: 4,	Losses: 0,	Draws: 4
Australia - Points: 14 +/-: 	24/22,	Wins: 4,	Losses: 2,	Draws: 2
Malaisia  - Points: 10 +/-: 	20/21,	Wins: 3,	Losses: 4,	Draws: 1
ThaiLand  - Points: 10 +/-: 	24/27,	Wins: 3,	Losses: 4,	Draws: 1
Philipin  - Points: 6 +/-: 	20/24,	Wins: 1,	Losses: 4,	Draws: 3
VietNam   - Points: 6 +/-: 	21/27,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 2 +/-: 	17/25,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

Myanmar   - Points: 18 +/-: 	26/18,	Wins: 5,	Losses: 0,	Draws: 3
Singapore - Points: 15 +/-: 	24/20,	Wins: 4,	Losses: 1,	Draws: 3
Indonesia - Points: 14 +/-: 	27/21,	Wins: 4,	Losses: 2,	Draws: 2
ThaiLand  - Points: 14 +/-: 	27/23,	Wins: 3,	Losses: 0,	Draws: 5
Australia - Points: 11 +/-: 	20/20,	Wins: 3,	Losses: 3,	Draws: 2
Malaisia  - Points: 9 +/-: 	17/19,	Wins: 2,	Losses: 3,	Draws: 3
Campuchia - Points: 5 +/-: 	20/26,	Wins: 1,	Losses: 5,	Draws: 2
VietNam   - Points: 5 +/-: 	19/26,	Wins: 1,	Losses: 5,	Draws: 2
Philipin  - Points: 4 +/-: 	16/23,	Wins: 0,	Losses: 4,	Draws: 4
The season terminated. 

The season start: 

Myanmar   - Points: 17 +/-: 	31/21,	Wins: 5,	Losses: 1,	Draws: 2
ThaiLand  - Points: 17 +/-: 	30/23,	Wins: 5,	Losses: 1,	Draws: 2
Philipin  - Points: 17 +/-: 	24/20,	Wins: 5,	Losses: 1,	Draws: 2
Australia - Points: 12 +/-: 	24/24,	Wins: 3,	Losses: 2,	Draws: 3
Campuchia - Points: 11 +/-: 	22/23,	Wins: 3,	Losses: 3,	Draws: 2
Indonesia - Points: 8 +/-: 	22/23,	Wins: 1,	Losses: 2,	Draws: 5
Singapore - Points: 7 +/-: 	20/26,	Wins: 1,	Losses: 3,	Draws: 4
VietNam   - Points: 4 +/-: 	19/26,	Wins: 1,	Losses: 6,	Draws: 1
Malaisia  - Points: 3 +/-: 	18/24,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Indonesia - Points: 17 +/-: 	28/23,	Wins: 5,	Losses: 1,	Draws: 2
Myanmar   - Points: 15 +/-: 	25/22,	Wins: 4,	Losses: 1,	Draws: 3
Campuchia - Points: 13 +/-: 	23/22,	Wins: 4,	Losses: 3,	Draws: 1
Malaisia  - Points: 12 +/-: 	25/21,	Wins: 3,	Losses: 2,	Draws: 3
VietNam   - Points: 11 +/-: 	23/24,	Wins: 3,	Losses: 3,	Draws: 2
Philipin  - Points: 10 +/-: 	21/22,	Wins: 2,	Losses: 2,	Draws: 4
Australia - Points: 8 +/-: 	21/22,	Wins: 2,	Losses: 4,	Draws: 2
Singapore - Points: 5 +/-: 	18/22,	Wins: 0,	Losses: 3,	Draws: 5
ThaiLand  - Points: 5 +/-: 	19/25,	Wins: 1,	Losses: 5,	Draws: 2
The season terminated. 

The season start: 

Singapore - Points: 21 +/-: 	27/19,	Wins: 7,	Losses: 1,	Draws: 0
Australia - Points: 15 +/-: 	26/18,	Wins: 4,	Losses: 1,	Draws: 3
Campuchia - Points: 14 +/-: 	27/24,	Wins: 4,	Losses: 2,	Draws: 2
Myanmar   - Points: 13 +/-: 	26/22,	Wins: 4,	Losses: 3,	Draws: 1
Indonesia - Points: 10 +/-: 	23/25,	Wins: 2,	Losses: 2,	Draws: 4
Philipin  - Points: 9 +/-: 	21/25,	Wins: 2,	Losses: 3,	Draws: 3
VietNam   - Points: 8 +/-: 	21/23,	Wins: 2,	Losses: 4,	Draws: 2
Malaisia  - Points: 6 +/-: 	19/26,	Wins: 1,	Losses: 4,	Draws: 3
ThaiLand  - Points: 2 +/-: 	18/26,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

ThaiLand  - Points: 19 +/-: 	28/20,	Wins: 6,	Losses: 1,	Draws: 1
Myanmar   - Points: 15 +/-: 	26/22,	Wins: 4,	Losses: 1,	Draws: 3
Australia - Points: 14 +/-: 	24/20,	Wins: 3,	Losses: 0,	Draws: 5
Indonesia - Points: 13 +/-: 	24/22,	Wins: 4,	Losses: 3,	Draws: 1
Campuchia - Points: 12 +/-: 	24/22,	Wins: 3,	Losses: 2,	Draws: 3
Singapore - Points: 7 +/-: 	21/23,	Wins: 1,	Losses: 3,	Draws: 4
VietNam   - Points: 6 +/-: 	16/19,	Wins: 1,	Losses: 4,	Draws: 3
Malaisia  - Points: 5 +/-: 	16/23,	Wins: 1,	Losses: 5,	Draws: 2
Philipin  - Points: 5 +/-: 	16/24,	Wins: 1,	Losses: 5,	Draws: 2
The season terminated. 

The season start: 

ThaiLand  - Points: 16 +/-: 	29/24,	Wins: 4,	Losses: 0,	Draws: 4
Philipin  - Points: 16 +/-: 	25/20,	Wins: 4,	Losses: 0,	Draws: 4
Singapore - Points: 16 +/-: 	27/23,	Wins: 5,	Losses: 2,	Draws: 1
Myanmar   - Points: 11 +/-: 	23/21,	Wins: 3,	Losses: 3,	Draws: 2
Australia - Points: 11 +/-: 	24/23,	Wins: 2,	Losses: 1,	Draws: 5
Indonesia - Points: 8 +/-: 	16/20,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 7 +/-: 	17/18,	Wins: 1,	Losses: 3,	Draws: 4
Malaisia  - Points: 5 +/-: 	18/23,	Wins: 1,	Losses: 5,	Draws: 2
VietNam   - Points: 4 +/-: 	19/26,	Wins: 0,	Losses: 4,	Draws: 4
The season terminated. 

The season start: 

Singapore - Points: 21 +/-: 	26/17,	Wins: 7,	Losses: 1,	Draws: 0
Myanmar   - Points: 19 +/-: 	25/18,	Wins: 6,	Losses: 1,	Draws: 1
Australia - Points: 17 +/-: 	26/21,	Wins: 5,	Losses: 1,	Draws: 2
Malaisia  - Points: 16 +/-: 	27/23,	Wins: 5,	Losses: 2,	Draws: 1
Indonesia - Points: 9 +/-: 	23/24,	Wins: 2,	Losses: 3,	Draws: 3
ThaiLand  - Points: 8 +/-: 	22/24,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 6 +/-: 	19/26,	Wins: 2,	Losses: 6,	Draws: 0
Philipin  - Points: 3 +/-: 	17/25,	Wins: 0,	Losses: 5,	Draws: 3
VietNam   - Points: 2 +/-: 	21/28,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

ThaiLand  - Points: 19 +/-: 	29/24,	Wins: 6,	Losses: 1,	Draws: 1
Australia - Points: 17 +/-: 	24/19,	Wins: 5,	Losses: 1,	Draws: 2
Singapore - Points: 16 +/-: 	27/19,	Wins: 5,	Losses: 2,	Draws: 1
Philipin  - Points: 15 +/-: 	28/22,	Wins: 4,	Losses: 1,	Draws: 3
Myanmar   - Points: 14 +/-: 	25/21,	Wins: 4,	Losses: 2,	Draws: 2
VietNam   - Points: 7 +/-: 	21/24,	Wins: 2,	Losses: 5,	Draws: 1
Indonesia - Points: 6 +/-: 	17/23,	Wins: 1,	Losses: 4,	Draws: 3
Malaisia  - Points: 4 +/-: 	16/22,	Wins: 1,	Losses: 6,	Draws: 1
Campuchia - Points: 3 +/-: 	17/30,	Wins: 1,	Losses: 7,	Draws: 0
The season terminated. 

The season start: 

Indonesia - Points: 20 +/-: 	29/15,	Wins: 6,	Losses: 0,	Draws: 2
Malaisia  - Points: 14 +/-: 	25/21,	Wins: 3,	Losses: 0,	Draws: 5
Singapore - Points: 14 +/-: 	23/20,	Wins: 3,	Losses: 0,	Draws: 5
VietNam   - Points: 12 +/-: 	24/24,	Wins: 3,	Losses: 2,	Draws: 3
Australia - Points: 11 +/-: 	23/25,	Wins: 3,	Losses: 3,	Draws: 2
Campuchia - Points: 9 +/-: 	18/22,	Wins: 3,	Losses: 5,	Draws: 0
ThaiLand  - Points: 7 +/-: 	18/23,	Wins: 2,	Losses: 5,	Draws: 1
Philipin  - Points: 5 +/-: 	15/19,	Wins: 1,	Losses: 5,	Draws: 2
Myanmar   - Points: 4 +/-: 	16/22,	Wins: 0,	Losses: 4,	Draws: 4
The season terminated. 

The season start: 

Myanmar   - Points: 20 +/-: 	29/19,	Wins: 6,	Losses: 0,	Draws: 2
Singapore - Points: 19 +/-: 	27/20,	Wins: 6,	Losses: 1,	Draws: 1
ThaiLand  - Points: 16 +/-: 	26/22,	Wins: 5,	Losses: 2,	Draws: 1
Indonesia - Points: 13 +/-: 	24/22,	Wins: 4,	Losses: 3,	Draws: 1
Australia - Points: 10 +/-: 	21/22,	Wins: 3,	Losses: 4,	Draws: 1
Malaisia  - Points: 6 +/-: 	16/21,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 6 +/-: 	20/26,	Wins: 1,	Losses: 4,	Draws: 3
VietNam   - Points: 5 +/-: 	18/24,	Wins: 1,	Losses: 5,	Draws: 2
Philipin  - Points: 4 +/-: 	18/23,	Wins: 0,	Losses: 4,	Draws: 4
The season terminated. 

The season start: 

ThaiLand  - Points: 18 +/-: 	27/21,	Wins: 5,	Losses: 0,	Draws: 3
Singapore - Points: 17 +/-: 	28/18,	Wins: 5,	Losses: 1,	Draws: 2
Indonesia - Points: 15 +/-: 	29/22,	Wins: 4,	Losses: 1,	Draws: 3
Australia - Points: 11 +/-: 	22/20,	Wins: 2,	Losses: 1,	Draws: 5
Philipin  - Points: 10 +/-: 	23/24,	Wins: 3,	Losses: 4,	Draws: 1
Campuchia - Points: 8 +/-: 	20/25,	Wins: 2,	Losses: 4,	Draws: 2
Myanmar   - Points: 6 +/-: 	19/23,	Wins: 1,	Losses: 4,	Draws: 3
VietNam   - Points: 6 +/-: 	21/26,	Wins: 1,	Losses: 4,	Draws: 3
Malaisia  - Points: 6 +/-: 	18/28,	Wins: 2,	Losses: 6,	Draws: 0
The season terminated. 

The season start: 

Singapore - Points: 18 +/-: 	30/16,	Wins: 5,	Losses: 0,	Draws: 3
Myanmar   - Points: 18 +/-: 	30/23,	Wins: 5,	Losses: 0,	Draws: 3
Philipin  - Points: 14 +/-: 	28/26,	Wins: 4,	Losses: 2,	Draws: 2
Australia - Points: 9 +/-: 	18/23,	Wins: 2,	Losses: 3,	Draws: 3
VietNam   - Points: 8 +/-: 	21/25,	Wins: 2,	Losses: 4,	Draws: 2
Indonesia - Points: 8 +/-: 	20/25,	Wins: 1,	Losses: 2,	Draws: 5
Malaisia  - Points: 7 +/-: 	20/22,	Wins: 1,	Losses: 3,	Draws: 4
Campuchia - Points: 7 +/-: 	17/19,	Wins: 1,	Losses: 3,	Draws: 4
ThaiLand  - Points: 4 +/-: 	17/22,	Wins: 0,	Losses: 4,	Draws: 4
The season terminated. 

The season start: 

Myanmar   - Points: 17 +/-: 	29/22,	Wins: 5,	Losses: 1,	Draws: 2
Australia - Points: 16 +/-: 	28/20,	Wins: 4,	Losses: 0,	Draws: 4
Indonesia - Points: 16 +/-: 	26/21,	Wins: 5,	Losses: 2,	Draws: 1
Singapore - Points: 14 +/-: 	24/22,	Wins: 4,	Losses: 2,	Draws: 2
Philipin  - Points: 10 +/-: 	23/21,	Wins: 2,	Losses: 2,	Draws: 4
ThaiLand  - Points: 10 +/-: 	21/21,	Wins: 3,	Losses: 4,	Draws: 1
VietNam   - Points: 8 +/-: 	25/29,	Wins: 2,	Losses: 4,	Draws: 2
Malaisia  - Points: 7 +/-: 	18/25,	Wins: 2,	Losses: 5,	Draws: 1
Campuchia - Points: 1 +/-: 	16/29,	Wins: 0,	Losses: 7,	Draws: 1
The season terminated. 

The season start: 

Singapore - Points: 24 +/-: 	32/19,	Wins: 8,	Losses: 0,	Draws: 0
Myanmar   - Points: 17 +/-: 	29/22,	Wins: 5,	Losses: 1,	Draws: 2
Philipin  - Points: 15 +/-: 	25/19,	Wins: 4,	Losses: 1,	Draws: 3
Australia - Points: 11 +/-: 	22/22,	Wins: 3,	Losses: 3,	Draws: 2
Indonesia - Points: 9 +/-: 	23/25,	Wins: 2,	Losses: 3,	Draws: 3
Malaisia  - Points: 8 +/-: 	17/24,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 6 +/-: 	20/23,	Wins: 1,	Losses: 4,	Draws: 3
ThaiLand  - Points: 5 +/-: 	15/23,	Wins: 1,	Losses: 5,	Draws: 2
VietNam   - Points: 4 +/-: 	17/23,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Singapore - Points: 21 +/-: 	31/21,	Wins: 7,	Losses: 1,	Draws: 0
Myanmar   - Points: 20 +/-: 	30/20,	Wins: 6,	Losses: 0,	Draws: 2
Malaisia  - Points: 14 +/-: 	24/22,	Wins: 4,	Losses: 2,	Draws: 2
Philipin  - Points: 11 +/-: 	21/21,	Wins: 3,	Losses: 3,	Draws: 2
Australia - Points: 9 +/-: 	21/22,	Wins: 2,	Losses: 3,	Draws: 3
Indonesia - Points: 8 +/-: 	21/24,	Wins: 1,	Losses: 2,	Draws: 5
ThaiLand  - Points: 7 +/-: 	20/26,	Wins: 2,	Losses: 5,	Draws: 1
VietNam   - Points: 5 +/-: 	19/25,	Wins: 1,	Losses: 5,	Draws: 2
Campuchia - Points: 4 +/-: 	16/22,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Singapore - Points: 24 +/-: 	29/16,	Wins: 8,	Losses: 0,	Draws: 0
Myanmar   - Points: 15 +/-: 	28/19,	Wins: 4,	Losses: 1,	Draws: 3
Campuchia - Points: 15 +/-: 	25/23,	Wins: 4,	Losses: 1,	Draws: 3
Australia - Points: 13 +/-: 	24/20,	Wins: 4,	Losses: 3,	Draws: 1
Philipin  - Points: 11 +/-: 	22/24,	Wins: 3,	Losses: 3,	Draws: 2
VietNam   - Points: 7 +/-: 	20/26,	Wins: 2,	Losses: 5,	Draws: 1
ThaiLand  - Points: 6 +/-: 	22/28,	Wins: 1,	Losses: 4,	Draws: 3
Indonesia - Points: 4 +/-: 	20/27,	Wins: 0,	Losses: 4,	Draws: 4
Malaisia  - Points: 3 +/-: 	17/24,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Philipin  - Points: 19 +/-: 	28/19,	Wins: 6,	Losses: 1,	Draws: 1
Singapore - Points: 19 +/-: 	27/20,	Wins: 6,	Losses: 1,	Draws: 1
Australia - Points: 15 +/-: 	24/20,	Wins: 4,	Losses: 1,	Draws: 3
Myanmar   - Points: 12 +/-: 	26/24,	Wins: 3,	Losses: 2,	Draws: 3
Malaisia  - Points: 8 +/-: 	22/25,	Wins: 2,	Losses: 4,	Draws: 2
ThaiLand  - Points: 7 +/-: 	20/24,	Wins: 2,	Losses: 5,	Draws: 1
Indonesia - Points: 7 +/-: 	20/24,	Wins: 2,	Losses: 5,	Draws: 1
Campuchia - Points: 7 +/-: 	19/26,	Wins: 2,	Losses: 5,	Draws: 1
VietNam   - Points: 6 +/-: 	21/25,	Wins: 1,	Losses: 4,	Draws: 3
The season terminated. 

The season start: 

Philipin  - Points: 17 +/-: 	24/18,	Wins: 5,	Losses: 1,	Draws: 2
ThaiLand  - Points: 16 +/-: 	27/21,	Wins: 5,	Losses: 2,	Draws: 1
Malaisia  - Points: 13 +/-: 	23/21,	Wins: 3,	Losses: 1,	Draws: 4
Singapore - Points: 13 +/-: 	23/21,	Wins: 3,	Losses: 1,	Draws: 4
Campuchia - Points: 11 +/-: 	22/21,	Wins: 2,	Losses: 1,	Draws: 5
Myanmar   - Points: 8 +/-: 	19/21,	Wins: 2,	Losses: 4,	Draws: 2
Indonesia - Points: 8 +/-: 	22/25,	Wins: 1,	Losses: 2,	Draws: 5
VietNam   - Points: 5 +/-: 	19/24,	Wins: 1,	Losses: 5,	Draws: 2
Australia - Points: 4 +/-: 	17/24,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Australia - Points: 18 +/-: 	27/15,	Wins: 5,	Losses: 0,	Draws: 3
Singapore - Points: 18 +/-: 	29/20,	Wins: 5,	Losses: 0,	Draws: 3
Myanmar   - Points: 16 +/-: 	28/20,	Wins: 4,	Losses: 0,	Draws: 4
Philipin  - Points: 12 +/-: 	26/23,	Wins: 3,	Losses: 2,	Draws: 3
ThaiLand  - Points: 10 +/-: 	23/25,	Wins: 2,	Losses: 2,	Draws: 4
Indonesia - Points: 7 +/-: 	19/26,	Wins: 1,	Losses: 3,	Draws: 4
Campuchia - Points: 6 +/-: 	20/28,	Wins: 1,	Losses: 4,	Draws: 3
VietNam   - Points: 4 +/-: 	19/27,	Wins: 0,	Losses: 4,	Draws: 4
Malaisia  - Points: 2 +/-: 	17/24,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

Singapore - Points: 20 +/-: 	27/18,	Wins: 6,	Losses: 0,	Draws: 2
Malaisia  - Points: 15 +/-: 	27/25,	Wins: 4,	Losses: 1,	Draws: 3
Philipin  - Points: 12 +/-: 	25/21,	Wins: 3,	Losses: 2,	Draws: 3
Myanmar   - Points: 11 +/-: 	20/20,	Wins: 3,	Losses: 3,	Draws: 2
ThaiLand  - Points: 11 +/-: 	20/21,	Wins: 3,	Losses: 3,	Draws: 2
Australia - Points: 10 +/-: 	23/21,	Wins: 2,	Losses: 2,	Draws: 4
Indonesia - Points: 10 +/-: 	23/24,	Wins: 2,	Losses: 2,	Draws: 4
VietNam   - Points: 8 +/-: 	22/27,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 0 +/-: 	16/26,	Wins: 0,	Losses: 8,	Draws: 0
The season terminated. 

The season start: 

Singapore - Points: 20 +/-: 	30/22,	Wins: 6,	Losses: 0,	Draws: 2
Myanmar   - Points: 16 +/-: 	25/21,	Wins: 4,	Losses: 0,	Draws: 4
Australia - Points: 14 +/-: 	22/18,	Wins: 4,	Losses: 2,	Draws: 2
Campuchia - Points: 13 +/-: 	26/22,	Wins: 3,	Losses: 1,	Draws: 4
Indonesia - Points: 12 +/-: 	25/24,	Wins: 3,	Losses: 2,	Draws: 3
Philipin  - Points: 8 +/-: 	21/23,	Wins: 2,	Losses: 4,	Draws: 2
VietNam   - Points: 6 +/-: 	23/28,	Wins: 1,	Losses: 4,	Draws: 3
Malaisia  - Points: 5 +/-: 	19/25,	Wins: 1,	Losses: 5,	Draws: 2
ThaiLand  - Points: 2 +/-: 	19/27,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

Malaisia  - Points: 18 +/-: 	28/21,	Wins: 5,	Losses: 0,	Draws: 3
Myanmar   - Points: 15 +/-: 	27/23,	Wins: 4,	Losses: 1,	Draws: 3
VietNam   - Points: 11 +/-: 	23/22,	Wins: 3,	Losses: 3,	Draws: 2
Australia - Points: 10 +/-: 	21/21,	Wins: 2,	Losses: 2,	Draws: 4
Singapore - Points: 10 +/-: 	20/20,	Wins: 2,	Losses: 2,	Draws: 4
Philipin  - Points: 10 +/-: 	19/19,	Wins: 2,	Losses: 2,	Draws: 4
Indonesia - Points: 9 +/-: 	21/23,	Wins: 2,	Losses: 3,	Draws: 3
ThaiLand  - Points: 8 +/-: 	20/23,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 4 +/-: 	15/22,	Wins: 1,	Losses: 6,	Draws: 1
The season terminated. 

The season start: 

Singapore - Points: 16 +/-: 	28/21,	Wins: 5,	Losses: 2,	Draws: 1
Australia - Points: 15 +/-: 	25/20,	Wins: 4,	Losses: 1,	Draws: 3
Indonesia - Points: 14 +/-: 	28/21,	Wins: 4,	Losses: 2,	Draws: 2
Myanmar   - Points: 13 +/-: 	26/24,	Wins: 3,	Losses: 1,	Draws: 4
VietNam   - Points: 12 +/-: 	28/25,	Wins: 2,	Losses: 0,	Draws: 6
Philipin  - Points: 8 +/-: 	21/26,	Wins: 2,	Losses: 4,	Draws: 2
ThaiLand  - Points: 7 +/-: 	20/23,	Wins: 1,	Losses: 3,	Draws: 4
Malaisia  - Points: 6 +/-: 	19/24,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 3 +/-: 	16/27,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Myanmar   - Points: 17 +/-: 	25/18,	Wins: 5,	Losses: 1,	Draws: 2
ThaiLand  - Points: 15 +/-: 	25/20,	Wins: 4,	Losses: 1,	Draws: 3
Indonesia - Points: 14 +/-: 	27/23,	Wins: 4,	Losses: 2,	Draws: 2
Philipin  - Points: 13 +/-: 	23/21,	Wins: 3,	Losses: 1,	Draws: 4
Singapore - Points: 12 +/-: 	21/20,	Wins: 3,	Losses: 2,	Draws: 3
Australia - Points: 11 +/-: 	23/22,	Wins: 3,	Losses: 3,	Draws: 2
VietNam   - Points: 8 +/-: 	20/24,	Wins: 2,	Losses: 4,	Draws: 2
Malaisia  - Points: 5 +/-: 	19/24,	Wins: 1,	Losses: 5,	Draws: 2
Campuchia - Points: 2 +/-: 	15/26,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

Australia - Points: 19 +/-: 	28/20,	Wins: 6,	Losses: 1,	Draws: 1
VietNam   - Points: 17 +/-: 	29/25,	Wins: 5,	Losses: 1,	Draws: 2
ThaiLand  - Points: 16 +/-: 	30/18,	Wins: 4,	Losses: 0,	Draws: 4
Malaisia  - Points: 12 +/-: 	22/18,	Wins: 3,	Losses: 2,	Draws: 3
Indonesia - Points: 10 +/-: 	22/23,	Wins: 3,	Losses: 4,	Draws: 1
Myanmar   - Points: 10 +/-: 	20/21,	Wins: 3,	Losses: 4,	Draws: 1
Singapore - Points: 8 +/-: 	20/24,	Wins: 2,	Losses: 4,	Draws: 2
Campuchia - Points: 6 +/-: 	18/28,	Wins: 2,	Losses: 6,	Draws: 0
Philipin  - Points: 2 +/-: 	16/28,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

ThaiLand  - Points: 21 +/-: 	30/21,	Wins: 7,	Losses: 1,	Draws: 0
VietNam   - Points: 17 +/-: 	30/24,	Wins: 5,	Losses: 1,	Draws: 2
Singapore - Points: 11 +/-: 	18/19,	Wins: 3,	Losses: 3,	Draws: 2
Australia - Points: 10 +/-: 	22/21,	Wins: 2,	Losses: 2,	Draws: 4
Indonesia - Points: 9 +/-: 	20/21,	Wins: 2,	Losses: 3,	Draws: 3
Myanmar   - Points: 9 +/-: 	20/22,	Wins: 2,	Losses: 3,	Draws: 3
Malaisia  - Points: 9 +/-: 	18/20,	Wins: 2,	Losses: 3,	Draws: 3
Campuchia - Points: 6 +/-: 	16/19,	Wins: 1,	Losses: 4,	Draws: 3
Philipin  - Points: 5 +/-: 	15/22,	Wins: 1,	Losses: 5,	Draws: 2
The season terminated. 

The season start: 

Philipin  - Points: 22 +/-: 	29/19,	Wins: 7,	Losses: 0,	Draws: 1
Australia - Points: 16 +/-: 	27/20,	Wins: 4,	Losses: 0,	Draws: 4
Myanmar   - Points: 12 +/-: 	24/25,	Wins: 3,	Losses: 2,	Draws: 3
VietNam   - Points: 11 +/-: 	26/26,	Wins: 3,	Losses: 3,	Draws: 2
Indonesia - Points: 11 +/-: 	23/24,	Wins: 3,	Losses: 3,	Draws: 2
Singapore - Points: 9 +/-: 	21/21,	Wins: 2,	Losses: 3,	Draws: 3
Malaisia  - Points: 6 +/-: 	17/22,	Wins: 1,	Losses: 4,	Draws: 3
Campuchia - Points: 5 +/-: 	21/26,	Wins: 0,	Losses: 3,	Draws: 5
ThaiLand  - Points: 3 +/-: 	18/23,	Wins: 0,	Losses: 5,	Draws: 3
The season terminated. 

The season start: 

Myanmar   - Points: 24 +/-: 	30/17,	Wins: 8,	Losses: 0,	Draws: 0
Australia - Points: 15 +/-: 	22/20,	Wins: 5,	Losses: 3,	Draws: 0
Campuchia - Points: 14 +/-: 	26/24,	Wins: 4,	Losses: 2,	Draws: 2
ThaiLand  - Points: 13 +/-: 	24/19,	Wins: 4,	Losses: 3,	Draws: 1
Philipin  - Points: 10 +/-: 	23/22,	Wins: 3,	Losses: 4,	Draws: 1
VietNam   - Points: 10 +/-: 	25/26,	Wins: 3,	Losses: 4,	Draws: 1
Singapore - Points: 9 +/-: 	19/20,	Wins: 2,	Losses: 3,	Draws: 3
Malaisia  - Points: 5 +/-: 	18/24,	Wins: 1,	Losses: 5,	Draws: 2
Indonesia - Points: 2 +/-: 	14/29,	Wins: 0,	Losses: 6,	Draws: 2
The season terminated. 

The season start: 

ThaiLand  - Points: 19 +/-: 	29/20,	Wins: 6,	Losses: 1,	Draws: 1
Australia - Points: 19 +/-: 	27/20,	Wins: 6,	Losses: 1,	Draws: 1
Myanmar   - Points: 16 +/-: 	28/22,	Wins: 5,	Losses: 2,	Draws: 1
Philipin  - Points: 16 +/-: 	27/22,	Wins: 5,	Losses: 2,	Draws: 1
Campuchia - Points: 10 +/-: 	25/27,	Wins: 3,	Losses: 4,	Draws: 1
Singapore - Points: 9 +/-: 	24/25,	Wins: 2,	Losses: 3,	Draws: 3
Indonesia - Points: 9 +/-: 	20/26,	Wins: 3,	Losses: 5,	Draws: 0
VietNam   - Points: 3 +/-: 	20/27,	Wins: 0,	Losses: 5,	Draws: 3
